chr	pos	lod
Chrom2-4683565	2	9.56201796903387	4.02463952762207
c2.loc10	2	10	4.13079066785718
Chrom2-4785190	2	10.6672008029204	4.14727093659519
Chrom2-4886118	2	10.6672009029204	4.14727091913221
Chrom2-5048280	2	10.6672010029204	4.14727090166934
Chrom2-5105895	2	10.9293506053382	4.14770445295005
Chrom2-5156989	2	11.3246133397476	3.86072779886678
Chrom2-5207209	2	11.3246134397476	3.86072779902713
Chrom2-5260899	2	11.3246135397476	3.86072779918777
Chrom2-5364959	2	11.3246136397476	3.86072779934847
Chrom2-5517692	2	11.4986849506841	3.8610077964579
Chrom2-5576049	2	11.6747718850906	3.86129186364474
Chrom2-5677501	2	11.6747719850906	3.86129184863501
c2.loc12	2	12	3.87685307063941
Chrom2-5780035	2	12.2963680734076	3.83224431930506
Chrom2-5830452	2	12.7178771056742	4.16905684002256
Chrom2-5936760	2	13.0984112735212	4.21191637455183
Chrom2-5987173	2	13.0984113735212	4.21191639539376
Chrom2-6090649	2	13.0984114735212	4.21191642612968
Chrom2-6257901	2	13.6668192155023	4.32453032880966
Chrom2-6477608	2	13.9979689761637	4.3407977939936
c2.loc14	2	14	4.34087197846276
Chrom2-6584184	2	14.3277657448572	4.34874856477018
Chrom2-6789180	2	14.3277658448572	4.34874856593751
Chrom2-7001375	2	14.4455994219425	4.31231609644726
Chrom2-7179644	2	15.1238849387807	4.40035840065673
Chrom2-7231931	2	15.1238850387807	4.40035843722603
Chrom2-7352083	2	15.4061297446635	4.58502604181729
Chrom2-7407433	2	15.8322979522546	4.49451934697635
Chrom2-7513697	2	15.8322980522546	4.49451925507151
Chrom2-7621070	2	15.8322981522546	4.49451920617878
c2.loc16	2	16	4.48606645088825
Chrom2-7722875	2	16.5990409418859	4.39594404710141
Chrom2-7828235	2	17.0482162934954	4.85873411364616
Chrom2-7935148	2	17.1717607381977	4.86349296292121
Chrom2-8036322	2	17.1717608381977	4.86349295709363
Chrom2-8138062	2	17.8931138644137	4.71973155937297
Chrom2-8250900	2	17.8931139644137	4.71973170048233
c2.loc18	2	18	4.86075697653166
Chrom2-8312329	2	18.1700378629195	5.03698271517953
Chrom2-8362508	2	18.1700379629195	5.0369826960636
Chrom2-8534728	2	18.7298052779706	4.82867523906032
Chrom2-8693204	2	18.7298053779706	4.82867516653647
Chrom2-8750710	2	18.7298054779706	4.82867514744549
Chrom2-8958966	2	18.9760602724898	4.79966486327174
Chrom2-9010988	2	18.9760603724898	4.79966492187981
Chrom2-9113862	2	19.6048807932008	5.10875773462351
Chrom2-9217292	2	19.7845117300668	4.88282495049566
Chrom2-9271955	2	19.7845118300668	4.88282502153652
Chrom2-9322644	2	19.9951783371993	5.03141104485394
c2.loc20	2	20	5.03058328897993
Chrom2-9374383	2	20.0391773348359	5.02380959301667
Chrom2-9426462	2	20.235216397941	5.01469090767773
Chrom2-9477357	2	20.2950676986413	5.00721508860676
Chrom2-9527721	2	20.4736370231241	4.93615082777563
Chrom2-9631210	2	20.7131938006155	4.66648840516905
Chrom2-9737277	2	20.9642467005033	5.04633578742022
Chrom2-9840589	2	20.9642468005033	5.04633590474845
Chrom2-9951860	2	21.2915418990313	5.27983276530642
Chrom2-10008393	2	21.2915419990313	5.27983280179041
Chrom2-10061748	2	21.6183240540762	4.84033211728695
Chrom2-10216233	2	21.6183241540762	4.84033195330431
Chrom2-10317666	2	21.9894114689357	4.68480940150135
Chrom2-10367820	2	21.9894115689357	4.68480940462661
c2.loc22	2	22	4.6846013910012
Chrom2-10469968	2	22.3806756078318	4.6447850445644
Chrom2-10572884	2	22.6703595307429	4.55476609534685
Chrom2-10676948	2	22.8947597305449	4.53628537272311
Chrom2-10726982	2	22.8947598305449	4.53628537285766
Chrom2-11020702	2	23.4350103084336	4.66455224323448
Chrom2-11121830	2	23.7458696790007	4.70126337817231
Chrom2-11176246	2	23.7458697790007	4.7012633897192
Chrom2-11227156	2	23.7458698790007	4.701263401262
Chrom2-11281495	2	23.8516417404039	4.7133609462212
c2.loc24	2	24	4.72991973841982
Chrom2-11332379	2	24.281027358325	4.7597659489652
Chrom2-11385837	2	24.281027458325	4.75976594664559
Chrom2-11436320	2	24.6458396999835	5.09259875711035
Chrom2-11538872	2	24.6458397999835	5.09259876093222
Chrom2-11641169	2	24.6458398999835	5.09259875745022
Chrom2-11808250	2	25.1410290711159	5.18643040091661
Chrom2-12015573	2	25.3189802638361	5.21297481486442
Chrom2-12121107	2	25.6790092917765	5.90977622613309
Chrom2-12223898	2	25.6790093917765	5.90977623488192
Chrom2-12329733	2	25.6790094917765	5.90977623842207
Chrom2-12432524	2	25.6790095917765	5.90977622774949
c2.loc26	2	26	5.9091084284841
Chrom2-12533633	2	26.0434845965415	5.9046522845992
Chrom2-12636116	2	26.2439647562251	5.9111683289151
Chrom2-12690566	2	26.6497154525311	5.34295574007893
Chrom2-12809533	2	26.6497155525311	5.34295574329678
Chrom2-12859749	2	26.6497156525311	5.3429557465156
