chr	pos	lod
Chrom1-5652	1	0	0.223800652706586
Chrom1-183102	1	1.00000002822922e-07	0.223800652579655
Chrom1-603629	1	2.00000005645844e-07	0.223800652452553
Chrom1-761741	1	3.00000008468766e-07	0.223800652325394
Chrom1-863105	1	0.103471568004863	0.223668883870403
Chrom1-964613	1	0.103471668004866	0.223668881845867
Chrom1-1016938	1	0.29823127307677	0.22001527160262
Chrom1-1069694	1	0.298231373076772	0.220015260347282
Chrom1-1121619	1	0.761938634387554	0.159332787240999
Chrom1-1172951	1	0.761938734387557	0.15933278724475
Chrom1-1223030	1	0.76193883438756	0.159332782921069
Chrom1-1325794	1	1.12247822222867	0.125928582251049
Chrom1-1390198	1	1.12247832222867	0.125928583826351
Chrom1-1441272	1	1.5608482569274	0.128347914437825
Chrom1-1492718	1	1.5608483569274	0.128347915202426
Chrom1-1546098	1	1.5608484569274	0.128347915967254
c1.loc2	1	2	0.132630481965748
Chrom1-1596723	1	2.37488230695494	0.137720826370355
Chrom1-1711327	1	2.59177479975153	0.141241460700371
Chrom1-1763616	1	2.59177489975153	0.141241471685305
Chrom1-1814638	1	2.59177499975153	0.141241482670125
Chrom1-1872167	1	2.93163406541386	0.180674053481368
Chrom1-1924661	1	3.2714210113261	0.221692813801781
Chrom1-2027517	1	3.27142111132611	0.221692825723892
Chrom1-2136853	1	3.74661300739908	0.220450046620556
Chrom1-2187817	1	3.86936961640132	0.2191441121754
c1.loc4	1	4	0.217313463152834
Chrom1-2239587	1	4.16994016573716	0.214275163220691
Chrom1-2291990	1	4.16994026573716	0.214275161712465
Chrom1-2344686	1	4.5197693826835	0.332210164439743
Chrom1-2395776	1	4.87048564535907	0.308093642292192
Chrom1-2446015	1	5.23534709509334	0.304573262833117
Chrom1-2496728	1	5.23534719509334	0.304573263308782
Chrom1-2549023	1	5.32624849103758	0.205613819440089
Chrom1-2650133	1	5.43268963957073	0.118132954282999
Chrom1-2756385	1	5.6582739067001	0.110468149942676
c1.loc6	1	6	0.105187032314689
Chrom1-2807086	1	6.77101698684563	0.100597488055939
Chrom1-2857437	1	6.77101708684564	0.100597485198364
Chrom1-2912792	1	6.77101718684564	0.100597484405625
Chrom1-2965574	1	7.23115784769613	0.0799499355130706
Chrom1-3019235	1	7.48236225482419	0.0888020104783322
Chrom1-3070720	1	7.48236235482419	0.0888020152529521
Chrom1-3122485	1	7.9463985498561	0.0746296600593723
Chrom1-3172507	1	7.9463986498561	0.0746296542735081
c1.loc8	1	8	0.0714900256206192
Chrom1-3229036	1	8.88687984842846	0.0376566460410004
Chrom1-3381594	1	8.88687994842846	0.0376566439320527
Chrom1-3432080	1	9.11737529316105	0.0376848261528266
Chrom1-3482935	1	9.11737539316105	0.0376848261651617
Chrom1-3586241	1	9.11737549316105	0.0376848261775535
Chrom1-3800847	1	9.61576382607849	0.0516631186349628
Chrom1-3956346	1	9.73747460492996	0.0551108720997604
c1.loc10	1	10	0.0663586485547967
Chrom1-4160303	1	10.1513314850335	0.0758781110068867
Chrom1-4212527	1	10.1513315850335	0.0758781110229734
Chrom1-4372350	1	10.855619093551	0.00138779662501065
Chrom1-4538427	1	11.0628943257647	0.000403902800712785
Chrom1-4643471	1	11.8375833438862	0.010827831913673
c1.loc12	1	12	0.0151417533288623
Chrom1-4897657	1	12.1220004588309	0.0188189845966917
Chrom1-4948517	1	12.1220005588309	0.0188189724688073
Chrom1-5056936	1	12.6388664157656	0.0249635692982224
Chrom1-5107761	1	12.6388665157656	0.0249635867206166
Chrom1-5160796	1	12.6388666157656	0.024963598766135
Chrom1-5213184	1	13.0832233528156	0.0904733590090814
Chrom1-5264775	1	13.0832234528156	0.090473384159111
Chrom1-5315439	1	13.0832235528156	0.090473384172185
c1.loc14	1	14	0.0903378307939988
Chrom1-5418960	1	14.1012404074118	0.0901824193529706
Chrom1-5474279	1	14.1012405074118	0.0901824166073197
Chrom1-5525822	1	14.1012406074118	0.0901824138619531
Chrom1-5578409	1	14.4944338870687	0.0685570480229671
Chrom1-5628901	1	14.8997739657646	0.048603016790878
Chrom1-5679112	1	15.1640255852324	0.0370785464331789
Chrom1-5781306	1	15.4484802760875	0.0203620189457752
Chrom1-5831406	1	15.4484803760875	0.0203620177580319
Chrom1-5882169	1	15.4484804760875	0.0203620175449828
c1.loc16	1	16	0.0203545502390057
Chrom1-5936223	1	16.0935410285572	0.0203533142718015
Chrom1-5987582	1	16.0935411285572	0.0203533085242498
Chrom1-6039981	1	16.7382288276951	0.0391764308865277
Chrom1-6094232	1	16.7382289276951	0.0391764319887216
Chrom1-6144233	1	16.7382290276951	0.0391764319817867
Chrom1-6318649	1	17.6098727589947	0.0110614264738729
Chrom1-6369443	1	17.6098728589947	0.0110614261466253
Chrom1-6420980	1	17.6098729589947	0.0110614263290927
Chrom1-6523782	1	17.8970247699018	0.0137348234884485
c1.loc18	1	18	0.0157777379445179
Chrom1-6629073	1	18.1264280110141	0.0191514875245389
Chrom1-6679388	1	18.1264281110141	0.0191514923670297
Chrom1-6782046	1	18.7007566422192	0.0932907005806101
Chrom1-6833788	1	18.9065784435635	0.112753427054542
Chrom1-6891522	1	19.0515741996239	0.108275341623369
Chrom1-6942777	1	19.5270202672787	0.139266639066989
c1.loc20	1	20	0.25785751574989
Chrom1-6994230	1	20.0519922909055	0.274635252510166
Chrom1-7046610	1	20.0519923909055	0.274635273876982
Chrom1-7098549	1	20.6219415147693	0.305955932115694
Chrom1-7150657	1	20.8907858828773	0.313014509676805
Chrom1-7201632	1	20.8907859828773	0.313014507353216
Chrom1-7267012	1	21.4748075447272	0.338197111206227
Chrom1-7373428	1	21.9419675765868	0.194363898269046
c1.loc22	1	22	0.19646509770854
Chrom1-7535262	1	22.1133534802102	0.200524684528602
Chrom1-7638676	1	22.1133535802102	0.200524688080804
Chrom1-7798435	1	22.2476391396362	0.275150615170332
Chrom1-7917007	1	22.2476392396362	0.275150619415228
Chrom1-8080770	1	22.493879116791	0.346478875702019
Chrom1-8133986	1	22.493879216791	0.34647887563392
Chrom1-8190487	1	22.65744863269	0.303036734370778
Chrom1-8315433	1	22.65744873269	0.303036705568786
Chrom1-8418313	1	22.9880906363023	0.275509609902826
Chrom1-8519661	1	23.1990511379591	0.275372388652499
Chrom1-8570618	1	23.1990512379591	0.275372388587186
Chrom1-8620754	1	23.1990513379591	0.275372388521191
c1.loc24	1	24	0.360384239909592
Chrom1-8723314	1	24.0351135343336	0.364674008672068
Chrom1-8824762	1	24.8715986109492	0.274499324232067
Chrom1-8880536	1	24.8715987109492	0.274499314324999
Chrom1-8939823	1	24.8715988109492	0.274499323841894
Chrom1-9041782	1	25.4670509154335	0.29026315468144
Chrom1-9094942	1	25.6763342193412	0.290082771239554
Chrom1-9146814	1	25.6763343193412	0.290082786890423
c1.loc26	1	26	0.342713141471222
Chrom1-9202503	1	26.547780744899	0.451143298795728
Chrom1-9313638	1	26.547780844899	0.451143318410232
Chrom1-9363831	1	26.547780944899	0.451143329849344
Chrom1-9465395	1	27.0707766700726	0.407562778284273
Chrom1-9519090	1	27.199406856907	0.397550519868844
Chrom1-9620268	1	27.3292516514762	0.387827271374192
Chrom1-9676126	1	27.3292517514762	0.387827284142077
Chrom1-9783173	1	27.6684541469588	0.448308637294247
Chrom1-9833757	1	27.7452713696009	0.469950000534652
Chrom1-9887020	1	27.9064613311172	0.483814639472826
c1.loc28	1	28	0.515003371123782
Chrom1-9995779	1	28.4398393590234	0.691005221698219
Chrom1-10054696	1	28.8004175017485	0.897369551305587
Chrom1-10105268	1	28.8004176017485	0.897369609175087
Chrom1-10158658	1	28.8004177017485	0.897369654395504
Chrom1-10264368	1	29.8206639275874	1.01193714608723
Chrom1-10314433	1	29.8206640275874	1.01193715652926
c1.loc30	1	30	1.22945023389502
Chrom1-10469547	1	30.0442358693533	1.28848169788029
Chrom1-10782470	1	30.2594592018528	1.30140390498946
Chrom1-11002572	1	30.5246015150964	1.40284177860832
Chrom1-11282337	1	31.3436613870164	1.4174623862761
Chrom1-11581340	1	31.5432559709027	1.4367130971076
Chrom1-11734526	1	31.7431112777533	1.53107369142231
c1.loc32	1	32	1.54997594327313
Chrom1-11888825	1	32.4219039912082	1.57091316437771
Chrom1-12010387	1	32.4219040912082	1.57091315629987
Chrom1-12113892	1	32.8386390639686	1.7471397516133
Chrom1-12164327	1	33.578721464302	2.14046736322001
Chrom1-12215819	1	33.6235232290978	2.15311863378588
c1.loc34	1	34	2.13660584888464
Chrom1-12266909	1	34.0070192051692	2.13630254964193
Chrom1-12370910	1	34.2727225599418	2.13630254964198
Chrom1-12522284	1	34.3820431104492	2.13630254964255
Chrom1-12628489	1	34.5878426884874	2.30476641772816
Chrom1-12745616	1	34.5878427884874	2.30476641772816
Chrom1-12902338	1	34.5878428884874	2.30476641772827
Chrom1-12952798	1	34.7106719628827	2.30476641772816
Chrom1-13105023	1	34.9581537777207	2.30476641772816
Chrom1-13213048	1	35.204679608573	2.18328299476485
Chrom1-13320090	1	35.204679708573	2.18328299476485
Chrom1-13490147	1	35.204679808573	2.18328299476485
Chrom1-13540912	1	35.3588311764454	2.18328299476485
Chrom1-13642304	1	35.5123709599889	2.18328299476485
Chrom1-13793503	1	35.5123710599889	2.18328299476536
Chrom1-13960398	1	35.8299267196203	2.73025433325301
Chrom1-14062896	1	35.9869776446686	2.73025433325301
c1.loc36	1	36	2.73025437121584
Chrom1-14167820	1	36.2870880348772	2.73025433325284
Chrom1-14219704	1	36.3067956038196	2.73025433325301
Chrom1-14269866	1	36.5000138487212	2.73025433325301
Chrom1-14476516	1	36.6303954674544	2.65853019203615
Chrom1-14581432	1	36.7250749281307	2.63213502924316
Chrom1-14736217	1	36.9525675838073	2.74457739238517
Chrom1-14898290	1	37.0548736961089	2.74457739238517
Chrom1-15102016	1	37.1574940033545	2.74457739238517
Chrom1-15417330	1	37.2598539411607	2.74457739238579
Chrom1-15575835	1	37.4651561581081	2.74457739238517
Chrom1-15895473	1	37.8785883666525	2.91586360072671
Chrom1-15946213	1	37.8785884666525	2.91586362149559
c1.loc38	1	38	2.936288204692
Chrom1-15996245	1	38.1528814033053	2.89711677141753
Chrom1-16098601	1	38.2893537580596	2.87380203163531
Chrom1-16368825	1	38.4390972837862	2.66753344391077
Chrom1-16473225	1	38.6161833262119	2.69548424346203
Chrom1-16577688	1	38.7492796980689	2.73059875637045
Chrom1-16631397	1	39.0854216630121	2.84309395252438
Chrom1-16786631	1	39.421506590683	2.78222597705263
Chrom1-16943084	1	39.421506690683	2.78222607515767
Chrom1-17043617	1	39.5847857523571	2.90532280755809
Chrom1-17147073	1	39.6964707211547	2.90532280755809
Chrom1-17198172	1	39.7475013564607	2.90532280755809
c1.loc40	1	40	3.0209657462014
Chrom1-17357072	1	40.2450239849802	3.12664398257488
Chrom1-17407545	1	40.2450240849802	3.12664398257482
Chrom1-17457715	1	40.2450241849802	3.12664398257533
Chrom1-17634061	1	40.8436629437429	3.85611296455573
Chrom1-17737887	1	41.2155531349241	4.13796554657523
Chrom1-17845954	1	41.5868001923233	4.38119577162024
Chrom1-18053208	1	41.5868002923233	4.3811957640346
Chrom1-18203714	1	41.7092201463062	4.3811957640346
Chrom1-18306263	1	41.9301021841797	4.38119576403443
Chrom1-18409583	1	41.9859968783154	4.3811957640346
c1.loc42	1	42	4.3818804971354
Chrom1-18511464	1	42.2189446302547	4.39036319763363
Chrom1-18663582	1	42.8243675219366	4.04583577976456
Chrom1-18824405	1	43.1871229709535	4.04583577976433
Chrom1-18875865	1	43.2553394337504	4.00626580502933
Chrom1-18925875	1	43.3995390716731	3.87565189270185
Chrom1-19027847	1	43.5435414288201	3.68821127303698
Chrom1-19181536	1	43.7492656739006	3.28968145129267
Chrom1-19283131	1	43.9548355031532	3.16079597657114
c1.loc44	1	44	3.16079610607
Chrom1-19663347	1	44.1602730572025	3.16079597657131
Chrom1-19957038	1	44.1602731572025	3.16079597657114
Chrom1-20109800	1	44.263022276929	3.16079597657114
Chrom1-20360524	1	44.3656444328576	3.16079597657114
Chrom1-21009672	1	44.4680048797201	3.16079597657114
Chrom1-21219775	1	44.6742365323194	3.0403663476514
Chrom1-21271611	1	44.8786294180737	2.67424589038217
Chrom1-21438326	1	44.8786295180737	2.67424565668313
Chrom1-21902059	1	45.2915932576083	2.9495140827463
Chrom1-21953006	1	45.2915933576083	2.94951409302803
Chrom1-22003207	1	45.2915934576083	2.94951408145636
Chrom1-22163295	1	45.7040969012589	2.75505650915284
Chrom1-22268844	1	45.7040970012589	2.75505650915284
c1.loc46	1	46	2.75505654860098
Chrom1-22475360	1	46.0129803007012	2.75505650915289
Chrom1-22526478	1	46.0129804007012	2.75505654010715
Chrom1-22579384	1	46.0129805007012	2.75505657106174
Chrom1-22685108	1	46.4259708964349	2.78041313256961
Chrom1-22738930	1	46.4259709964349	2.78041313256961
Chrom1-22840863	1	46.6307997771104	2.7703518073256
Chrom1-23114620	1	46.9750419689817	2.8705400748475
Chrom1-23326642	1	47.145668748031	2.8705400748475
Chrom1-23482000	1	47.3169437814551	2.87054007484767
Chrom1-23532260	1	47.3169438814551	2.8705400748475
Chrom1-23585018	1	47.660115554752	2.8705400748475
Chrom1-23686485	1	47.660115654752	2.8705400748475
Chrom1-24175311	1	47.7629160861082	2.8705400748475
Chrom1-24493594	1	47.8655385459496	2.81662527482041
Chrom1-24752701	1	47.9681608099173	2.81662527482052
c1.loc48	1	48	2.81121264256177
Chrom1-25711641	1	48.0707832908858	2.77982458923873
Chrom1-25929840	1	48.1731453759963	2.77982458923873
Chrom1-26549204	1	48.3792398128846	2.51654277587716
Chrom1-27184802	1	48.481601684225	2.58385186645683
Chrom1-27286572	1	48.5839635543164	2.44031495822207
Chrom1-27984580	1	48.7900588654815	2.38183588077311
Chrom1-29782651	1	48.8921630544678	2.33643621850109
Chrom1-33223725	1	49.0976068543367	2.23870251197741
Chrom1-33348869	1	49.0976069543367	2.23870251197741
Chrom1-34690118	1	49.4067616756502	2.11581549701424
Chrom1-34801647	1	49.4067617756502	2.11581545516054
Chrom1-39507600	1	49.5094682685881	2.1158154551606
Chrom1-99913906	1	49.6120918373803	2.11581545516054
Chrom1-102296993	1	49.7147151884736	2.11581545516054
Chrom1-103361357	1	49.8173387571623	2.25195289216452
Chrom1-103675120	1	49.9199625436917	2.20446835161744
c1.loc50	1	50	2.14434349706426
Chrom1-104096031	1	50.022325919725	2.12607776320357
Chrom1-104768386	1	50.2284265285951	2.12607776320351
Chrom1-106197386	1	50.3305297118583	2.12607776320351
Chrom1-107158010	1	50.5366303207072	2.12607776320351
Chrom1-107263246	1	50.6389936998355	2.12607776320351
Chrom1-108284003	1	50.7410956171125	2.12607776320351
Chrom1-108494030	1	51.0505341100918	2.18131065099914
Chrom1-109218990	1	51.340034065902	2.18131065099914
Chrom1-109281516	1	51.340034165902	2.18131065099914
Chrom1-109332307	1	51.629323815394	2.18131065099919
Chrom1-109593936	1	51.9766394439115	2.19384311922289
Chrom1-109855771	1	51.9766395439115	2.19384311948249
c1.loc52	1	52	2.36646243083436
Chrom1-110042458	1	52.1828797360261	3.55239717348388
Chrom1-110853266	1	52.3048591120826	3.62112145427614
Chrom1-111013441	1	52.8013454098666	3.55432332367451
Chrom1-111116026	1	52.8013455098666	3.55432331763001
Chrom1-111217315	1	52.8013456098666	3.55432331762933
Chrom1-112330121	1	53.0064672089632	3.55432331763001
Chrom1-113008060	1	53.4327321036604	3.5916965905559
Chrom1-113112203	1	53.5259597454316	3.5474435810138
Chrom1-113167329	1	53.6283327857229	3.54356395380614
Chrom1-113218365	1	53.9231696467156	3.5561373854253
c1.loc54	1	54	3.55851374357366
Chrom1-113322003	1	54.4223015622162	3.5643413697814
Chrom1-113422520	1	54.4223016622162	3.5643413697814
Chrom1-113576066	1	54.759063369229	3.59966783355526
Chrom1-113780650	1	54.759063469229	3.59966783355537
Chrom1-113936162	1	55.0680735334075	3.59966783355526
Chrom1-114353330	1	55.2218801394243	3.5996678335552
Chrom1-114409403	1	55.3756180131636	3.59966783355526
Chrom1-114511994	1	55.3756181131636	3.59966783355588
Chrom1-114772670	1	55.4771437345352	3.59966783355549
c1.loc56	1	56	3.75544678538773
Chrom1-115029927	1	56.0830419889183	3.77802894436024
Chrom1-115134316	1	56.2012352646029	3.77802894436007
Chrom1-115245443	1	56.4068580400199	3.7780289443603
Chrom1-115349709	1	56.4068581400199	3.7780289443603
Chrom1-115551454	1	56.5346424590995	3.79287939362285
Chrom1-115606027	1	56.9216474397811	3.45445891129367
Chrom1-115716576	1	56.9216475397811	3.45445876784356
Chrom1-116034887	1	57.0244710514173	3.45445876784362
Chrom1-117022097	1	57.1270914903887	3.45445876784362
Chrom1-117241720	1	57.2294527342076	3.45445876784356
Chrom1-117522189	1	57.4352751360499	3.3677615058495
Chrom1-117959962	1	57.4352752360499	3.3677615058495
Chrom1-118062249	1	57.4352753360499	3.3677615058495
Chrom1-118502226	1	57.5378256997597	3.3677615058495
Chrom1-119180827	1	57.6673901308554	3.20371888061391
c1.loc58	1	58	2.83301624740966
Chrom1-119335679	1	58.0257213091195	2.80322095328086
Chrom1-119387110	1	58.1549116180915	2.80322095328137
Chrom1-119592282	1	58.1549117180915	2.80322095328074
Chrom1-120069674	1	58.2574759051026	2.80322095328074
Chrom1-120436286	1	58.4632321068141	2.80322095328074
Chrom1-120549952	1	58.4632322068141	2.80322095328074
Chrom1-120652550	1	58.5872209960776	2.80322095328074
Chrom1-121283676	1	59.0440671168088	2.7172154262679
Chrom1-121334052	1	59.3110270289579	2.57218621613418
Chrom1-121384502	1	59.3701080943262	2.54206423539745
Chrom1-121435757	1	59.5039519767497	2.54630917221908
Chrom1-121539380	1	59.6979779156267	2.54513394549048
Chrom1-121805703	1	59.9729591052424	2.64343725171403
c1.loc60	1	60	2.63745249330742
Chrom1-121959926	1	60.1087456399895	2.61254021673534
Chrom1-122854954	1	60.5220280989218	2.60278320241378
Chrom1-123007270	1	60.9340376636462	2.60278320241343
Chrom1-123212824	1	60.9340377636462	2.60278320241378
Chrom1-123414383	1	61.1911224175004	2.58289753311226
Chrom1-123567103	1	61.4481945915442	2.55640473550881
Chrom1-124526980	1	61.8614668315148	2.13829735911611
Chrom1-124688940	1	61.8614815721045	2.13829735911662
c1.loc62	1	62	2.13046480262705
Chrom1-124743220	1	62.3675882887131	2.06721585313915
Chrom1-124793447	1	62.5018674117262	2.03071956363283
Chrom1-124843976	1	62.5688655939961	2.03644985405498
Chrom1-124999633	1	63.1379959192866	2.0943244748841
Chrom1-125154164	1	63.3049611729116	2.08063318127608
