chr	pos	lod
Chrom1-5652	1	0	0.729264658339758
Chrom1-183102	1	1.00000002822922e-07	0.729264658522204
Chrom1-603629	1	2.00000005645844e-07	0.729264658704665
Chrom1-761741	1	3.00000008468766e-07	0.729264658887011
Chrom1-863105	1	0.103471568004863	0.729453713062682
Chrom1-964613	1	0.103471668004866	0.729453700527856
Chrom1-1016938	1	0.29823127307677	0.703587853679323
Chrom1-1069694	1	0.298231373076772	0.703587794522981
Chrom1-1121619	1	0.761938634387554	0.440484008783805
Chrom1-1172951	1	0.761938734387557	0.440484008822402
Chrom1-1223030	1	0.76193883438756	0.440484011316208
Chrom1-1325794	1	1.12247822222867	0.462475179605676
Chrom1-1390198	1	1.12247832222867	0.462475183256068
Chrom1-1441272	1	1.5608482569274	0.46291789213825
Chrom1-1492718	1	1.5608483569274	0.462917892007098
Chrom1-1546098	1	1.5608484569274	0.462917891876238
c1.loc2	1	2	0.461318168428015
Chrom1-1596723	1	2.37488230695494	0.45833245039239
Chrom1-1711327	1	2.59177479975153	0.455947692073096
Chrom1-1763616	1	2.59177489975153	0.455947684751258
Chrom1-1814638	1	2.59177499975153	0.455947677429684
Chrom1-1872167	1	2.93163406541386	0.429335029844594
Chrom1-1924661	1	3.2714210113261	0.401141241733363
Chrom1-2027517	1	3.27142111132611	0.401141233481766
Chrom1-2136853	1	3.74661300739908	0.337833937867295
Chrom1-2187817	1	3.86936961640132	0.3249414909696
c1.loc4	1	4	0.313058330369785
Chrom1-2239587	1	4.16994016573716	0.300602111280028
Chrom1-2291990	1	4.16994026573716	0.300602104746815
Chrom1-2344686	1	4.5197693826835	0.301320410599331
Chrom1-2395776	1	4.87048564535907	0.302518006118312
Chrom1-2446015	1	5.23534709509334	0.417728749138888
Chrom1-2496728	1	5.23534719509334	0.417728781839763
Chrom1-2549023	1	5.32624849103758	0.422166720166132
Chrom1-2650133	1	5.43268963957073	0.462541313924461
Chrom1-2756385	1	5.6582739067001	0.51446033617988
c1.loc6	1	6	0.514887242166992
Chrom1-2807086	1	6.77101698684563	0.506194104859297
Chrom1-2857437	1	6.77101708684564	0.506194103323338
Chrom1-2912792	1	6.77101718684564	0.506194100832985
Chrom1-2965574	1	7.23115784769613	0.475593419785895
Chrom1-3019235	1	7.48236225482419	0.445798198975808
Chrom1-3070720	1	7.48236235482419	0.445798186630995
Chrom1-3122485	1	7.9463985498561	0.400807226501911
Chrom1-3172507	1	7.9463986498561	0.400807226760499
c1.loc8	1	8	0.401216188038333
Chrom1-3229036	1	8.88687984842846	0.402635589980598
Chrom1-3381594	1	8.88687994842846	0.402635591739795
Chrom1-3432080	1	9.11737529316105	0.402781562618898
Chrom1-3482935	1	9.11737539316105	0.402781562682584
Chrom1-3586241	1	9.11737549316105	0.402781562745673
Chrom1-3800847	1	9.61576382607849	0.27566034848612
Chrom1-3956346	1	9.73747460492996	0.280064828429076
c1.loc10	1	10	0.28459612185592
Chrom1-4160303	1	10.1513314850335	0.287247813685411
Chrom1-4212527	1	10.1513315850335	0.287247813739597
Chrom1-4372350	1	10.855619093551	0.277483140714487
Chrom1-4538427	1	11.0628943257647	0.38567979165645
Chrom1-4643471	1	11.8375833438862	0.446079535400202
c1.loc12	1	12	0.450574369689818
Chrom1-4897657	1	12.1220004588309	0.45393549224984
Chrom1-4948517	1	12.1220005588309	0.45393550884711
Chrom1-5056936	1	12.6388664157656	0.542923851236758
Chrom1-5107761	1	12.6388665157656	0.542923865858661
Chrom1-5160796	1	12.6388666157656	0.542923876479463
Chrom1-5213184	1	13.0832233528156	0.601448057764934
Chrom1-5264775	1	13.0832234528156	0.601448070873104
Chrom1-5315439	1	13.0832235528156	0.601448070948969
c1.loc14	1	14	0.511421883911972
Chrom1-5418960	1	14.1012404074118	0.501773041852054
Chrom1-5474279	1	14.1012405074118	0.501773031750318
Chrom1-5525822	1	14.1012406074118	0.501773021648276
Chrom1-5578409	1	14.4944338870687	0.515823279419052
Chrom1-5628901	1	14.8997739657646	0.523281590007166
Chrom1-5679112	1	15.1640255852324	0.596396681498462
Chrom1-5781306	1	15.4484802760875	0.697065284992533
Chrom1-5831406	1	15.4484803760875	0.697065288154434
Chrom1-5882169	1	15.4484804760875	0.697065286773984
