chr	pos	lod
Chrom1-9783173	1	27.6684541469588	3.8717310184453
Chrom1-9833757	1	27.7452713696009	3.92081200836805
Chrom1-9887020	1	27.9064613311172	3.9518647106035
c1.loc28	1	28	3.99810573405091
Chrom1-9995779	1	28.4398393590234	4.19332771797491
Chrom1-10054696	1	28.8004175017485	4.5641738525394
Chrom1-10105268	1	28.8004176017485	4.56417393647598
Chrom1-10158658	1	28.8004177017485	4.56417395793113
Chrom1-10264368	1	29.8206639275874	4.6468418919527
Chrom1-10314433	1	29.8206640275874	4.64684194186543
c1.loc30	1	30	5.52982749370864
Chrom1-10469547	1	30.0442358693533	5.73830165994025
Chrom1-10782470	1	30.2594592018528	5.75972065685852
Chrom1-11002572	1	30.5246015150964	6.03059030065469
Chrom1-11282337	1	31.3436613870164	6.17318227113742
Chrom1-11581340	1	31.5432559709027	6.18665302713487
Chrom1-11734526	1	31.7431112777533	6.18451330808506
c1.loc32	1	32	6.17751698932904
Chrom1-11888825	1	32.4219039912082	6.13626111970171
Chrom1-12010387	1	32.4219040912082	6.13626110169145
Chrom1-12113892	1	32.8386390639686	6.12671716510351
Chrom1-12164327	1	33.578721464302	6.92959354500226
Chrom1-12215819	1	33.6235232290978	6.96094002449496
c1.loc34	1	34	7.18955668678848
Chrom1-12266909	1	34.0070192051692	7.19338737937079
Chrom1-12370910	1	34.2727225599418	7.19338737937125
Chrom1-12522284	1	34.3820431104492	7.19338737938182
Chrom1-12628489	1	34.5878426884874	7.33235029437162
Chrom1-12745616	1	34.5878427884874	7.33235029437162
Chrom1-12902338	1	34.5878428884874	7.33235029437213
Chrom1-12952798	1	34.7106719628827	7.33235029437162
Chrom1-13105023	1	34.9581537777207	7.33235029437162
Chrom1-13213048	1	35.204679608573	6.75872961449727
Chrom1-13320090	1	35.204679708573	6.75872961449579
Chrom1-13490147	1	35.204679808573	6.75872961449585
Chrom1-13540912	1	35.3588311764454	6.75872961449585
Chrom1-13642304	1	35.5123709599889	6.75872961449585
Chrom1-13793503	1	35.5123710599889	6.75872961449704
Chrom1-13960398	1	35.8299267196203	7.60138760689017
Chrom1-14062896	1	35.9869776446686	7.60138760689119
c1.loc36	1	36	7.60138780369391
Chrom1-14167820	1	36.2870880348772	7.60138760688369
Chrom1-14219704	1	36.3067956038196	7.60138760688994
Chrom1-14269866	1	36.5000138487212	7.60138760689023
Chrom1-14476516	1	36.6303954674544	7.57528737389151
Chrom1-14581432	1	36.7250749281307	7.5497724550828
Chrom1-14736217	1	36.9525675838073	7.78007541066432
Chrom1-14898290	1	37.0548736961089	7.78007541066387
Chrom1-15102016	1	37.1574940033545	7.78007541066393
Chrom1-15417330	1	37.2598539411607	7.78007541066575
Chrom1-15575835	1	37.4651561581081	7.78007541066393
Chrom1-15895473	1	37.8785883666525	8.49258004152426
Chrom1-15946213	1	37.8785884666525	8.49257999043652
c1.loc38	1	38	8.72849721495203
Chrom1-15996245	1	38.1528814033053	8.79567202724587
Chrom1-16098601	1	38.2893537580596	8.72312957194072
Chrom1-16368825	1	38.4390972837862	8.82064986768285
Chrom1-16473225	1	38.6161833262119	8.86190493388517
Chrom1-16577688	1	38.7492796980689	8.86858777678776
Chrom1-16631397	1	39.0854216630121	8.90943584704655
Chrom1-16786631	1	39.421506590683	8.70618936480685
Chrom1-16943084	1	39.421506690683	8.7061894953714
Chrom1-17043617	1	39.5847857523571	8.84962533228617
Chrom1-17147073	1	39.6964707211547	8.84962533228617
Chrom1-17198172	1	39.7475013564607	8.84962533228639
c1.loc40	1	40	9.00372947926184
Chrom1-17357072	1	40.2450239849802	9.12859184422649
Chrom1-17407545	1	40.2450240849802	9.1285918442253
Chrom1-17457715	1	40.2450241849802	9.12859184423365
Chrom1-17634061	1	40.8436629437429	10.6964050663076
Chrom1-17737887	1	41.2155531349241	11.3460052133196
Chrom1-17845954	1	41.5868001923233	11.8693840185633
Chrom1-18053208	1	41.5868002923233	11.8693840326118
Chrom1-18203714	1	41.7092201463062	11.8693840326155
Chrom1-18306263	1	41.9301021841797	11.8693840326092
Chrom1-18409583	1	41.9859968783154	11.8693840326168
c1.loc42	1	42	11.8662057180965
