chr	pos	lod
Chrom1-5652	1	0	0.629260851945446
Chrom1-183102	1	1.00000002822922e-07	0.629260851878257
Chrom1-603629	1	2.00000005645844e-07	0.629260851810898
Chrom1-761741	1	3.00000008468766e-07	0.62926085174368
Chrom1-863105	1	0.103471568004863	0.62919106326612
Chrom1-964613	1	0.103471668004866	0.62919106468172
Chrom1-1016938	1	0.29823127307677	0.630740798886563
Chrom1-1069694	1	0.298231373076772	0.630740800403572
Chrom1-1121619	1	0.761938634387554	0.645332627164663
Chrom1-1172951	1	0.761938734387557	0.645332627211957
Chrom1-1223030	1	0.76193883438756	0.645332625227752
Chrom1-1325794	1	1.12247822222867	0.643091505820394
Chrom1-1390198	1	1.12247832222867	0.643091502520747
Chrom1-1441272	1	1.5608482569274	0.618590192754425
Chrom1-1492718	1	1.5608483569274	0.618590186857347
Chrom1-1546098	1	1.5608484569274	0.618590180960268
c1.loc2	1	2	0.591460450812463
Chrom1-1596723	1	2.37488230695494	0.566542768279163
Chrom1-1711327	1	2.59177479975153	0.551510587696725
Chrom1-1763616	1	2.59177489975153	0.551510586610931
Chrom1-1814638	1	2.59177499975153	0.551510585525108
Chrom1-1872167	1	2.93163406541386	0.548010229453212
Chrom1-1924661	1	3.2714210113261	0.545111539160303
Chrom1-2027517	1	3.27142111132611	0.545111538421111
Chrom1-2136853	1	3.74661300739908	0.588310109692998
Chrom1-2187817	1	3.86936961640132	0.607051026509424
c1.loc4	1	4	0.630265297038335
Chrom1-2239587	1	4.16994016573716	0.665207561281363
Chrom1-2291990	1	4.16994026573716	0.665207582482026
Chrom1-2344686	1	4.5197693826835	0.697008683036387
Chrom1-2395776	1	4.87048564535907	0.718788694743353
Chrom1-2446015	1	5.23534709509334	0.620465351470244
Chrom1-2496728	1	5.23534719509334	0.620465324908054
Chrom1-2549023	1	5.32624849103758	0.629206588667557
Chrom1-2650133	1	5.43268963957073	0.664697502335343
Chrom1-2756385	1	5.6582739067001	0.639975103024
c1.loc6	1	6	0.62248601223439
Chrom1-2807086	1	6.77101698684563	0.567219430716989
Chrom1-2857437	1	6.77101708684564	0.567219427202673
Chrom1-2912792	1	6.77101718684564	0.567219430778096
Chrom1-2965574	1	7.23115784769613	0.553839285561281
