chr	pos	lod
Chrom6-73270	6	0	23.4070522751896
Chrom6-129067	6	1.00000002822922e-07	23.4070522694744
Chrom6-181093	6	2.00000005645844e-07	23.4070522637593
Chrom6-231178	6	3.00000008468766e-07	23.4070522577206
Chrom6-336857	6	0.142888806526717	23.3983956888918
Chrom6-391127	6	0.14288890652672	23.3983956828059
Chrom6-507884	6	0.142889006526723	23.3983956766535
Chrom6-717185	6	0.142889106526726	23.3983956712791
Chrom6-827419	6	0.24640024268566	23.3928231691076
Chrom6-879492	6	0.246400342685662	23.3928231637148
Chrom6-930925	6	0.401036503906482	23.3844627763631
Chrom6-981010	6	0.401036603906485	23.3844627709428
Chrom6-1041076	6	0.401036703906488	23.3844627655042
Chrom6-1315788	6	0.555481851187793	23.376041727813
Chrom6-1591152	6	0.970043466301647	23.8638383692468
Chrom6-1704506	6	0.97004356630165	23.8638385089356
Chrom6-1856576	6	1.09107225500776	25.17306417278
Chrom6-1959797	6	1.63604158147202	27.0455553803881
Chrom6-2013476	6	1.95698856839003	26.9380589630443
c6.loc2	6	2	26.9595891990466
Chrom6-2116314	6	2.01729888024157	26.9675872706955
Chrom6-2273738	6	2.51924632266273	27.4033112824076
Chrom6-2375622	6	2.77406982610984	27.5717895318603
Chrom6-2433430	6	2.77406992610985	27.5717896041967
Chrom6-2598284	6	3.25034837984214	26.6431490816302
Chrom6-2763924	6	3.48847204290306	26.6954531548691
Chrom6-2867802	6	3.71978283969091	26.7687590257322
Chrom6-2920772	6	3.86163927187879	26.7687590257322
Chrom6-2971046	6	3.86163937187879	26.7687590257322
Chrom6-3073307	6	3.8616394718788	26.7687593498212
c6.loc4	6	4	27.6918533634337
Chrom6-3177492	6	4.31105527017933	28.798722100525
Chrom6-3292422	6	4.411092702964	29.3040472715774
Chrom6-3343495	6	5.01773564678791	32.5261990404347
Chrom6-3395469	6	5.36482860481246	33.2952622393339
Chrom6-3449893	6	5.36482870481246	33.295262323658
Chrom6-3557058	6	5.83248005047386	34.7060665526727
c6.loc6	6	6	36.3688835507706
Chrom6-3659787	6	6.12377503075363	37.072290745784
Chrom6-3768149	6	6.31045455914472	38.9344291259971
Chrom6-3819694	6	6.31045465914472	38.9344292806175
Chrom6-3871865	6	6.70920358332416	41.1856487756976
Chrom6-3979303	6	7.44831772108912	40.5199170366368
Chrom6-4030167	6	7.44831782108913	40.5199168147265
Chrom6-4134050	6	7.79123726115418	40.7414303019268
Chrom6-4185289	6	7.79123736115419	40.7414309816622
Chrom6-4287717	6	7.9856346024176	41.811293052957
c6.loc8	6	8	41.9649465111775
Chrom6-4343022	6	8.31263333136983	44.3678115549136
Chrom6-4397163	6	8.57162938617707	45.000973733288
Chrom6-4448805	6	8.57162948617707	45.0009737013968
Chrom6-4605791	6	9.16173149323558	40.4835497639622
Chrom6-4657266	6	9.16173159323558	40.483549378744
Chrom6-4757587	6	9.71650089817456	35.7791272625454
