chr	pos	lod
Chrom1-5652	1	0	1.4445083846814
Chrom1-183102	1	1.00000002822922e-07	1.44450838459011
Chrom1-603629	1	2.00000005645844e-07	1.44450838449893
Chrom1-761741	1	3.00000008468766e-07	1.44450838440781
Chrom1-863105	1	0.103471568004863	1.44441372887007
Chrom1-964613	1	0.103471668004866	1.44441371105455
Chrom1-1016938	1	0.29823127307677	1.40795534008231
Chrom1-1069694	1	0.298231373076772	1.40795531605085
Chrom1-1121619	1	0.761938634387554	1.23087169314624
Chrom1-1172951	1	0.761938734387557	1.23087169324964
Chrom1-1223030	1	0.76193883438756	1.23087165767873
Chrom1-1325794	1	1.12247822222867	0.986210871086826
Chrom1-1390198	1	1.12247832222867	0.986210847291261
Chrom1-1441272	1	1.5608482569274	0.937495594346728
Chrom1-1492718	1	1.5608483569274	0.93749558307195
Chrom1-1546098	1	1.5608484569274	0.937495571797285
c1.loc2	1	2	0.88750754856909
Chrom1-1596723	1	2.37488230695494	0.844438631707135
Chrom1-1711327	1	2.59177479975153	0.819554171307743
Chrom1-1763616	1	2.59177489975153	0.819554173409131
Chrom1-1814638	1	2.59177499975153	0.819554175510461
Chrom1-1872167	1	2.93163406541386	0.816889472353012
Chrom1-1924661	1	3.2714210113261	0.79558357514486
Chrom1-2027517	1	3.27142111132611	0.795583566446851
Chrom1-2136853	1	3.74661300739908	0.888743728723227
Chrom1-2187817	1	3.86936961640132	0.910526774845891
c1.loc4	1	4	0.932274639867103
Chrom1-2239587	1	4.16994016573716	0.958041310173201
Chrom1-2291990	1	4.16994026573716	0.958041343888453
Chrom1-2344686	1	4.5197693826835	1.00808361505898
Chrom1-2395776	1	4.87048564535907	1.09563866815301
Chrom1-2446015	1	5.23534709509334	1.302228654891
Chrom1-2496728	1	5.23534719509334	1.30222869745722
Chrom1-2549023	1	5.32624849103758	1.13093457147329
Chrom1-2650133	1	5.43268963957073	0.937673676372981
Chrom1-2756385	1	5.6582739067001	0.991450972831728
c1.loc6	1	6	0.955937494926502
Chrom1-2807086	1	6.77101698684563	0.850541154451946
Chrom1-2857437	1	6.77101708684564	0.850541133586944
Chrom1-2912792	1	6.77101718684564	0.850541130043496
Chrom1-2965574	1	7.23115784769613	0.904789113912273
Chrom1-3019235	1	7.48236225482419	0.941490012204838
Chrom1-3070720	1	7.48236235482419	0.941490024258087
Chrom1-3122485	1	7.9463985498561	0.95739873281326
Chrom1-3172507	1	7.9463986498561	0.957398734191656
c1.loc8	1	8	0.948154956117548
Chrom1-3229036	1	8.88687984842846	0.76603999098262
Chrom1-3381594	1	8.88687994842846	0.76603997552229
Chrom1-3432080	1	9.11737529316105	0.766436671259044
Chrom1-3482935	1	9.11737539316105	0.766436671431904
Chrom1-3586241	1	9.11737549316105	0.76643667160505
Chrom1-3800847	1	9.61576382607849	0.665620501319381
Chrom1-3956346	1	9.73747460492996	0.666017728080249
c1.loc10	1	10	0.775238843565546
Chrom1-4160303	1	10.1513314850335	0.839045290507613
Chrom1-4212527	1	10.1513315850335	0.839045290672061
Chrom1-4372350	1	10.855619093551	0.989347165784125
Chrom1-4538427	1	11.0628943257647	1.03503760979203
Chrom1-4643471	1	11.8375833438862	1.01854652799864
c1.loc12	1	12	1.00807101053942
Chrom1-4897657	1	12.1220004588309	0.999713580504647
Chrom1-4948517	1	12.1220005588309	0.999713590402223
Chrom1-5056936	1	12.6388664157656	0.967428176581961
Chrom1-5107761	1	12.6388665157656	0.967428160269662
Chrom1-5160796	1	12.6388666157656	0.967428152303626
Chrom1-5213184	1	13.0832233528156	0.836368984987473
Chrom1-5264775	1	13.0832234528156	0.836368965763086
Chrom1-5315439	1	13.0832235528156	0.836368966004386
c1.loc14	1	14	0.776677667842819
Chrom1-5418960	1	14.1012404074118	0.76811248931682
Chrom1-5474279	1	14.1012405074118	0.768112472784367
Chrom1-5525822	1	14.1012406074118	0.768112456252197
Chrom1-5578409	1	14.4944338870687	0.719625215660585
Chrom1-5628901	1	14.8997739657646	0.657411140063402
Chrom1-5679112	1	15.1640255852324	0.61077075682482
Chrom1-5781306	1	15.4484802760875	0.585278987380548
Chrom1-5831406	1	15.4484803760875	0.58527897500727
Chrom1-5882169	1	15.4484804760875	0.585278966269982
c1.loc16	1	16	0.586501794460389
Chrom1-5936223	1	16.0935410285572	0.586708795658524
Chrom1-5987582	1	16.0935411285572	0.586708795905508
Chrom1-6039981	1	16.7382288276951	0.599545722419521
Chrom1-6094232	1	16.7382289276951	0.599545722179187
Chrom1-6144233	1	16.7382290276951	0.599545722410596
Chrom1-6318649	1	17.6098727589947	0.633818554598179
Chrom1-6369443	1	17.6098728589947	0.633818557540906
Chrom1-6420980	1	17.6098729589947	0.633818562295062
Chrom1-6523782	1	17.8970247699018	0.645056430943839
c1.loc18	1	18	0.647581723859787
Chrom1-6629073	1	18.1264280110141	0.649250518870645
Chrom1-6679388	1	18.1264281110141	0.649250534617124
Chrom1-6782046	1	18.7007566422192	0.88259219239859
Chrom1-6833788	1	18.9065784435635	0.912995024042402
Chrom1-6891522	1	19.0515741996239	0.921615494575917
Chrom1-6942777	1	19.5270202672787	0.933386570485368
c1.loc20	1	20	0.95801186957948
Chrom1-6994230	1	20.0519922909055	0.965014572079838
Chrom1-7046610	1	20.0519923909055	0.965014581179048
Chrom1-7098549	1	20.6219415147693	0.955749237974828
Chrom1-7150657	1	20.8907858828773	0.942943300789409
Chrom1-7201632	1	20.8907859828773	0.942943300256786
Chrom1-7267012	1	21.4748075447272	0.924963145321158
Chrom1-7373428	1	21.9419675765868	0.969761922924476
c1.loc22	1	22	0.984642170506447
Chrom1-7535262	1	22.1133534802102	1.01315251241687
Chrom1-7638676	1	22.1133535802102	1.01315253722487
Chrom1-7798435	1	22.2476391396362	1.15088650191473
Chrom1-7917007	1	22.2476392396362	1.15088652690923
Chrom1-8080770	1	22.493879116791	1.18294700273628
Chrom1-8133986	1	22.493879216791	1.1829470031081
Chrom1-8190487	1	22.65744863269	0.995591669662986
Chrom1-8315433	1	22.65744873269	0.995591544826596
Chrom1-8418313	1	22.9880906363023	1.00998502582917
Chrom1-8519661	1	23.1990511379591	1.01072319516948
Chrom1-8570618	1	23.1990512379591	1.01072319552043
Chrom1-8620754	1	23.1990513379591	1.01072319586797
c1.loc24	1	24	0.818350203229159
Chrom1-8723314	1	24.0351135343336	0.80970873838595
Chrom1-8824762	1	24.8715986109492	0.535898229953148
Chrom1-8880536	1	24.8715987109492	0.535898216442206
Chrom1-8939823	1	24.8715988109492	0.535898211940605
Chrom1-9041782	1	25.4670509154335	0.547872248320346
Chrom1-9094942	1	25.6763342193412	0.635516488277233
Chrom1-9146814	1	25.6763343193412	0.635516493674402
c1.loc26	1	26	0.64839893769431
Chrom1-9202503	1	26.547780744899	0.655844243869353
Chrom1-9313638	1	26.547780844899	0.655844237252097
Chrom1-9363831	1	26.547780944899	0.655844238802217
Chrom1-9465395	1	27.0707766700726	0.65381898450579
Chrom1-9519090	1	27.199406856907	0.650796739253735
Chrom1-9620268	1	27.3292516514762	0.646774498033835
Chrom1-9676126	1	27.3292517514762	0.64677453012763
Chrom1-9783173	1	27.6684541469588	0.687581871055215
Chrom1-9833757	1	27.7452713696009	0.657713071421199
Chrom1-9887020	1	27.9064613311172	0.63155858491416
c1.loc28	1	28	0.636759282045603
Chrom1-9995779	1	28.4398393590234	0.653032102250677
Chrom1-10054696	1	28.8004175017485	0.702459653348171
Chrom1-10105268	1	28.8004176017485	0.702459661586374
Chrom1-10158658	1	28.8004177017485	0.702459677424031
Chrom1-10264368	1	29.8206639275874	0.688748641306745
Chrom1-10314433	1	29.8206640275874	0.688748602152543
c1.loc30	1	30	0.652695210093555
Chrom1-10469547	1	30.0442358693533	0.64101902197956
Chrom1-10782470	1	30.2594592018528	0.653811518660405
Chrom1-11002572	1	30.5246015150964	0.883034204648027
Chrom1-11282337	1	31.3436613870164	1.10065199387753
Chrom1-11581340	1	31.5432559709027	1.08515421537788
Chrom1-11734526	1	31.7431112777533	1.13499533806367
c1.loc32	1	32	1.10473569584656
Chrom1-11888825	1	32.4219039912082	1.04456699136693
Chrom1-12010387	1	32.4219040912082	1.04456697311895
Chrom1-12113892	1	32.8386390639686	1.00936754734118
Chrom1-12164327	1	33.578721464302	0.973869255581576
Chrom1-12215819	1	33.6235232290978	0.964607584812143
c1.loc34	1	34	0.955246766292589
Chrom1-12266909	1	34.0070192051692	0.954995550302954
Chrom1-12370910	1	34.2727225599418	0.954995550302954
Chrom1-12522284	1	34.3820431104492	0.954995550303181
Chrom1-12628489	1	34.5878426884874	0.827837347790023
Chrom1-12745616	1	34.5878427884874	0.827837347790023
Chrom1-12902338	1	34.5878428884874	0.82783734779008
Chrom1-12952798	1	34.7106719628827	0.827837347790023
Chrom1-13105023	1	34.9581537777207	0.827837347790023
Chrom1-13213048	1	35.204679608573	0.805258991233757
Chrom1-13320090	1	35.204679708573	0.805258991233757
Chrom1-13490147	1	35.204679808573	0.805258991233757
Chrom1-13540912	1	35.3588311764454	0.805258991233757
Chrom1-13642304	1	35.5123709599889	0.805258991233757
Chrom1-13793503	1	35.5123710599889	0.805258991234155
Chrom1-13960398	1	35.8299267196203	0.695468467655644
Chrom1-14062896	1	35.9869776446686	0.695468467655644
c1.loc36	1	36	0.695468568672311
Chrom1-14167820	1	36.2870880348772	0.695468467655871
Chrom1-14219704	1	36.3067956038196	0.695468467655644
Chrom1-14269866	1	36.5000138487212	0.695468467655644
Chrom1-14476516	1	36.6303954674544	0.702861235204466
Chrom1-14581432	1	36.7250749281307	0.726320409078539
Chrom1-14736217	1	36.9525675838073	0.805638667367418
Chrom1-14898290	1	37.0548736961089	0.805638667367532
Chrom1-15102016	1	37.1574940033545	0.805638667367532
Chrom1-15417330	1	37.2598539411607	0.805638667367873
Chrom1-15575835	1	37.4651561581081	0.805638667367532
Chrom1-15895473	1	37.8785883666525	0.73430120057634
Chrom1-15946213	1	37.8785884666525	0.73430119573851
c1.loc38	1	38	0.746821934455454
Chrom1-15996245	1	38.1528814033053	0.760088674382132
Chrom1-16098601	1	38.2893537580596	0.743288404644545
Chrom1-16368825	1	38.4390972837862	0.763851753605536
