chr	pos	lod
Chrom1-5652	1	0	0.273734541918145
Chrom1-183102	1	1.00000002822922e-07	0.273734542008413
Chrom1-603629	1	2.00000005645844e-07	0.273734542098623
Chrom1-761741	1	3.00000008468766e-07	0.273734542188777
Chrom1-863105	1	0.103471568004863	0.27382805347338
Chrom1-964613	1	0.103471668004866	0.273828052236638
Chrom1-1016938	1	0.29823127307677	0.271114878751234
Chrom1-1069694	1	0.298231373076772	0.271114904697185
Chrom1-1121619	1	0.761938634387554	0.388147223635656
Chrom1-1172951	1	0.761938734387557	0.388147223635428
Chrom1-1223030	1	0.76193883438756	0.388147244221784
Chrom1-1325794	1	1.12247822222867	0.408442877489392
Chrom1-1390198	1	1.12247832222867	0.40844286960322
Chrom1-1441272	1	1.5608482569274	0.421953982006414
Chrom1-1492718	1	1.5608483569274	0.421953985312484
Chrom1-1546098	1	1.5608484569274	0.421953988618498
c1.loc2	1	2	0.437393286002532
Chrom1-1596723	1	2.37488230695494	0.451927657231693
Chrom1-1711327	1	2.59177479975153	0.460837266347369
Chrom1-1763616	1	2.59177489975153	0.460837265413431
Chrom1-1814638	1	2.59177499975153	0.460837264479665
Chrom1-1872167	1	2.93163406541386	0.450375501989015
Chrom1-1924661	1	3.2714210113261	0.426530246498942
Chrom1-2027517	1	3.27142111132611	0.426530237803263
Chrom1-2136853	1	3.74661300739908	0.507910882639862
Chrom1-2187817	1	3.86936961640132	0.527591362519615
c1.loc4	1	4	0.547590547086202
Chrom1-2239587	1	4.16994016573716	0.571883625727935
Chrom1-2291990	1	4.16994026573716	0.571883644599382
Chrom1-2344686	1	4.5197693826835	0.362468724241694
Chrom1-2395776	1	4.87048564535907	0.202148718681372
Chrom1-2446015	1	5.23534709509334	0.222984289851468
Chrom1-2496728	1	5.23534719509334	0.222984296029324
Chrom1-2549023	1	5.32624849103758	0.170467415495295
Chrom1-2650133	1	5.43268963957073	0.120233169545941
Chrom1-2756385	1	5.6582739067001	0.134372983814956
c1.loc6	1	6	0.128897443863707
Chrom1-2807086	1	6.77101698684563	0.114790480570321
Chrom1-2857437	1	6.77101708684564	0.114790477842689
Chrom1-2912792	1	6.77101718684564	0.114790478727116
Chrom1-2965574	1	7.23115784769613	0.0759017226292258
Chrom1-3019235	1	7.48236225482419	0.0744955055222931
Chrom1-3070720	1	7.48236235482419	0.0744955090660255
Chrom1-3122485	1	7.9463985498561	0.0965640736667979
Chrom1-3172507	1	7.9463986498561	0.0965640752806962
c1.loc8	1	8	0.099461803581562
Chrom1-3229036	1	8.88687984842846	0.202541631501276
Chrom1-3381594	1	8.88687994842846	0.202541633905071
Chrom1-3432080	1	9.11737529316105	0.202550811426136
Chrom1-3482935	1	9.11737539316105	0.202550811430228
Chrom1-3586241	1	9.11737549316105	0.202550811434151
Chrom1-3800847	1	9.61576382607849	0.138924375374302
Chrom1-3956346	1	9.73747460492996	0.141816486002426
c1.loc10	1	10	0.149166048985137
Chrom1-4160303	1	10.1513314850335	0.150161691386245
Chrom1-4212527	1	10.1513315850335	0.150161691388405
Chrom1-4372350	1	10.855619093551	0.0721167264884457
Chrom1-4538427	1	11.0628943257647	0.115989774402635
Chrom1-4643471	1	11.8375833438862	0.106038167901829
c1.loc12	1	12	0.104055658024322
Chrom1-4897657	1	12.1220004588309	0.103102191540131
Chrom1-4948517	1	12.1220005588309	0.103102182061605
Chrom1-5056936	1	12.6388664157656	0.0422563177879738
Chrom1-5107761	1	12.6388665157656	0.0422563084531475
Chrom1-5160796	1	12.6388666157656	0.0422563069156467
Chrom1-5213184	1	13.0832233528156	0.0448396819243726
Chrom1-5264775	1	13.0832234528156	0.0448396822171162
Chrom1-5315439	1	13.0832235528156	0.0448396822205837
c1.loc14	1	14	0.0365894616944615
Chrom1-5418960	1	14.1012404074118	0.0356594487054736
Chrom1-5474279	1	14.1012405074118	0.0356594486195831
Chrom1-5525822	1	14.1012406074118	0.035659448533977
Chrom1-5578409	1	14.4944338870687	0.0751361187985822
Chrom1-5628901	1	14.8997739657646	0.129293740914704
Chrom1-5679112	1	15.1640255852324	0.121550917517595
Chrom1-5781306	1	15.4484802760875	0.18933715781003
Chrom1-5831406	1	15.4484803760875	0.189337190315086
Chrom1-5882169	1	15.4484804760875	0.189337191924551
c1.loc16	1	16	0.189380994675503
Chrom1-5936223	1	16.0935410285572	0.189389925241016
Chrom1-5987582	1	16.0935411285572	0.189389930266259
Chrom1-6039981	1	16.7382288276951	0.235231168210987
Chrom1-6094232	1	16.7382289276951	0.235231175357342
Chrom1-6144233	1	16.7382290276951	0.235231175366323
Chrom1-6318649	1	17.6098727589947	0.222606560047439
Chrom1-6369443	1	17.6098728589947	0.222606557723509
Chrom1-6420980	1	17.6098729589947	0.222606558278301
Chrom1-6523782	1	17.8970247699018	0.222954761551932
c1.loc18	1	18	0.222329880672817
Chrom1-6629073	1	18.1264280110141	0.220858385512884
Chrom1-6679388	1	18.1264281110141	0.220858381026687
Chrom1-6782046	1	18.7007566422192	0.238954620535026
Chrom1-6833788	1	18.9065784435635	0.228249653308353
Chrom1-6891522	1	19.0515741996239	0.214982285285544
Chrom1-6942777	1	19.5270202672787	0.184862086911664
c1.loc20	1	20	0.19154369198543
