chr	pos	lod
Chrom1-15895473	1	37.8785883666525	3.39565189646535
Chrom1-15946213	1	37.8785884666525	3.39565188815752
Chrom1-17357072	1	40.2450239849802	3.38476346327002
Chrom1-17407545	1	40.2450240849802	3.38476346326973
Chrom1-17457715	1	40.2450241849802	3.38476349657921
Chrom1-17634061	1	40.8436629437429	3.80886269207647
Chrom1-17737887	1	41.2155531349241	3.83088727170744
Chrom1-17845954	1	41.5868001923233	3.99993126379411
Chrom1-18053208	1	41.5868002923233	3.99993125904129
Chrom1-18203714	1	41.7092201463062	3.99993125904078
Chrom1-18306263	1	41.9301021841797	3.68446281560264
Chrom1-18409583	1	41.9859968783154	3.64487822841295
c1.loc42	1	42	3.62987082352518
Chrom1-18511464	1	42.2189446302547	3.38639371730278
c2.loc44	2	44	3.75921910896304
Chrom2-27175557	2	45.0973745747932	3.98339181044184
Chrom2-27330415	2	45.0973746747932	3.98339182114449
Chrom2-27433736	2	45.3359423038117	4.05326994156619
Chrom2-27489648	2	45.7534955468582	4.29144705643176
c2.loc46	2	46	4.48966218337472
Chrom2-27593319	2	46.0799575438947	4.54182043988797
Chrom2-27698966	2	46.0799576438947	4.54182044053155
Chrom2-28308525	2	46.8533127316258	4.39890269008035
Chrom2-28412378	2	46.8533128316258	4.39890269068312
Chrom2-28514142	2	46.9563805012083	4.42507463437306
Chrom2-28565881	2	46.9563806012083	4.4250746846063
Chrom2-28624495	2	47.3814663127683	4.36393485934562
c2.loc48	2	48	4.21224284364661
Chrom2-28905072	2	48.4660084266359	3.98330286180195
Chrom2-29226959	2	48.6122599754554	3.98201607625543
Chrom2-29332917	2	48.8740821515946	3.75501591403855
Chrom2-29436394	2	49.0446353321376	3.75996303791311
Chrom2-29537895	2	49.654480535787	3.94350938538014
c2.loc50	2	50	3.85962429663809
Chrom2-29904562	2	50.2362752683606	3.78649739414368
Chrom2-30064018	2	50.3790079017688	3.78741582491728
Chrom2-30218803	2	50.4815128822797	3.45174472485979
Chrom2-32519903	2	53.2157371701485	3.40364795443762
Chrom2-32574600	2	53.2157372701485	3.40364795515242
Chrom2-32627703	2	53.575645089353	3.46678221865179
Chrom2-32781232	2	53.575645189353	3.46678221865179
Chrom2-32831874	2	53.575645289353	3.46678221865159
Chrom2-33355750	2	53.8759334592181	3.4160939706868
c2.loc54	2	54	3.41609446951506
Chrom2-33510074	2	54.1767211527966	3.41609397068677
Chrom2-33618532	2	54.29625580742	3.7268606835886
Chrom2-33720949	2	54.29625590742	3.72686075914515
Chrom2-33773706	2	54.5926761809634	3.91289286073848
Chrom2-33828381	2	54.5926762809634	3.91289286744478
Chrom2-33965696	2	54.7261808505609	3.89396526747549
Chrom2-34072150	2	54.8865464252014	3.75523918592444
Chrom2-34232929	2	55.1580414783971	3.71354869123772
Chrom2-34338495	2	55.1580415783971	3.71354868974078
Chrom2-34388777	2	55.4192376730009	3.86062308184231
Chrom2-34440350	2	55.6021761092847	3.88420503232149
Chrom2-34593589	2	55.9416856271949	3.91381553489671
Chrom2-34805081	2	55.9416857271949	3.91381554089114
c2.loc56	2	56	4.00572233939698
Chrom2-34910104	2	56.2769753688999	4.36463905084139
Chrom2-35193863	2	56.4988575713209	3.90744041548407
Chrom2-35551437	2	56.9472843713748	3.83401047330182
Chrom2-35656488	2	57.1134570667913	3.77840524898266
Chrom2-35756657	2	57.2801616813532	3.73870191074604
Chrom2-35972421	2	57.5387615589471	4.16360194269487
Chrom2-36024910	2	57.6228041211386	4.25812647875176
Chrom2-36075024	2	57.794022817676	4.24341682401871
c2.loc58	2	58	4.09583082529744
Chrom2-36244014	2	58.1657274861616	3.93870463329549
Chrom2-36345082	2	58.1657275861616	3.93870452956554
Chrom2-36549897	2	58.4328791671344	3.9308144832799
Chrom2-36611792	2	58.6278166529177	3.92143902511793
Chrom2-36662271	2	58.6985055177903	3.9172933359699
Chrom2-36712581	2	58.8571996208768	3.90655867907114
Chrom2-36763279	2	58.9654508562414	3.89811702106485
Chrom2-36871091	2	59.2342508769521	3.74699844252547
Chrom2-36921257	2	59.2342509769521	3.74699843092219
Chrom2-37079213	2	59.5822184307559	3.51879430511599
Chrom2-37130472	2	59.5822185307559	3.51879427599482
c2.loc112	2	112	3.44067049314955
Chrom2-161455676	2	112.216801021874	3.50718999708891
Chrom2-161558395	2	112.318618714532	3.50718999708934
Chrom2-161822025	2	112.420929298492	3.50718999708909
Chrom2-162140650	2	112.730484631628	3.39725345470373
Chrom2-162241985	2	112.730484731628	3.39725341122181
Chrom2-162653500	2	112.730484831628	3.38808835979793
Chrom3-106259067	3	49.7048234586898	3.37619598349562
Chrom4-5566558	4	12.9851272657353	3.54074807189269
Chrom4-5515458	4	12.9851273657353	3.54074807523784
Chrom4-5828052	4	13.4083689291682	3.41462634651262
Chrom4-5616622	4	13.4083690291682	3.41462634653951
c4.loc14	4	14	3.43033007897668
Chrom4-5986395	4	14.1021428112526	3.43118262397525
Chrom4-5932985	4	14.1021429112526	3.43118261577112
