chr	pos	lod
Chrom1-5652	1	0	1.0804868411625
Chrom1-183102	1	1.00000002822922e-07	1.0804868411189
Chrom1-603629	1	2.00000005645844e-07	1.08048684107524
Chrom1-761741	1	3.00000008468766e-07	1.08048684103164
Chrom1-863105	1	0.103471568004863	1.08044166302903
Chrom1-964613	1	0.103471668004866	1.08044166102871
Chrom1-1016938	1	0.29823127307677	1.07649744713353
Chrom1-1069694	1	0.298231373076772	1.07649745356053
Chrom1-1121619	1	0.761938634387554	1.07383395885313
Chrom1-1172951	1	0.761938734387557	1.07383395881089
Chrom1-1223030	1	0.76193883438756	1.07383398450747
Chrom1-1325794	1	1.12247822222867	1.18493632333298
Chrom1-1390198	1	1.12247832222867	1.18493633424788
Chrom1-1441272	1	1.5608482569274	1.11513000624984
Chrom1-1492718	1	1.5608483569274	1.11512999282309
Chrom1-1546098	1	1.5608484569274	1.11512991658009
c1.loc2	1	2	0.795331874140686
Chrom1-1596723	1	2.37488230695494	0.56939401968333
Chrom1-1711327	1	2.59177479975153	0.569294333244727
Chrom1-1763616	1	2.59177489975153	0.569294332534298
Chrom1-1814638	1	2.59177499975153	0.569294331823812
Chrom1-1872167	1	2.93163406541386	0.563864468838517
Chrom1-1924661	1	3.2714210113261	0.552770312574182
Chrom1-2027517	1	3.27142111132611	0.552770308562572
Chrom1-2136853	1	3.74661300739908	0.60101941709172
Chrom1-2187817	1	3.86936961640132	0.613073475224724
c1.loc4	1	4	0.625582011330607
Chrom1-2239587	1	4.16994016573716	0.641249558056757
Chrom1-2291990	1	4.16994026573716	0.641249570575212
Chrom1-2344686	1	4.5197693826835	0.757189787888933
Chrom1-2395776	1	4.87048564535907	0.78333809731356
Chrom1-2446015	1	5.23534709509334	0.725686791276246
Chrom1-2496728	1	5.23534719509334	0.725686777918554
Chrom1-2549023	1	5.32624849103758	0.638633757435343
Chrom1-2650133	1	5.43268963957073	0.575228884637397
Chrom1-2756385	1	5.6582739067001	0.644461924303414
c1.loc6	1	6	0.614490754841086
Chrom1-2807086	1	6.77101698684563	0.538836620229176
Chrom1-2857437	1	6.77101708684564	0.53883661023059
Chrom1-2912792	1	6.77101718684564	0.538836620458596
Chrom1-2965574	1	7.23115784769613	0.683167024976569
Chrom1-3019235	1	7.48236225482419	0.729119835471806
Chrom1-3070720	1	7.48236235482419	0.729119838265831
Chrom1-3122485	1	7.9463985498561	0.674395565952807
Chrom1-3172507	1	7.9463986498561	0.67439556448511
c1.loc8	1	8	0.668234564258455
Chrom1-3229036	1	8.88687984842846	0.56503182049488
Chrom1-3381594	1	8.88687994842846	0.565031809994537
Chrom1-3432080	1	9.11737529316105	0.575400808961263
Chrom1-3482935	1	9.11737539316105	0.575400808909876
Chrom1-3586241	1	9.11737549316105	0.575400808858035
Chrom1-3800847	1	9.61576382607849	0.49781885043916
Chrom1-3956346	1	9.73747460492996	0.486226655464804
c1.loc10	1	10	0.444045001293091
Chrom1-4160303	1	10.1513314850335	0.417248473311531
Chrom1-4212527	1	10.1513315850335	0.417248473269126
Chrom1-4372350	1	10.855619093551	0.281189315940367
Chrom1-4538427	1	11.0628943257647	0.281299714195029
Chrom1-4643471	1	11.8375833438862	0.105430708964548
c1.loc12	1	12	0.091079848472873
Chrom1-4897657	1	12.1220004588309	0.0809453801877567
Chrom1-4948517	1	12.1220005588309	0.0809453692257875
Chrom1-5056936	1	12.6388664157656	0.0575994050673216
Chrom1-5107761	1	12.6388665157656	0.0575994012525598
Chrom1-5160796	1	12.6388666157656	0.0575994003328901
Chrom1-5213184	1	13.0832233528156	0.086516909594252
Chrom1-5264775	1	13.0832234528156	0.0865169171539719
Chrom1-5315439	1	13.0832235528156	0.0865169230708602
c1.loc14	1	14	0.101972704450304
Chrom1-5418960	1	14.1012404074118	0.103941691615205
Chrom1-5474279	1	14.1012405074118	0.10394169500006
Chrom1-5525822	1	14.1012406074118	0.103941698384403
Chrom1-5578409	1	14.4944338870687	0.0748383252689564
Chrom1-5628901	1	14.8997739657646	0.0592653828436482
Chrom1-5679112	1	15.1640255852324	0.0833847427546175
Chrom1-5781306	1	15.4484802760875	0.184338259011383
Chrom1-5831406	1	15.4484803760875	0.18433827915419
Chrom1-5882169	1	15.4484804760875	0.184338281968962
c1.loc16	1	16	0.204451463476232
Chrom1-5936223	1	16.0935410285572	0.207853240233135
Chrom1-5987582	1	16.0935411285572	0.207853240982217
Chrom1-6039981	1	16.7382288276951	0.198867975127143
Chrom1-6094232	1	16.7382289276951	0.198867978280873
Chrom1-6144233	1	16.7382290276951	0.19886798558025
Chrom1-6318649	1	17.6098727589947	0.219818916709869
Chrom1-6369443	1	17.6098728589947	0.219818920162311
Chrom1-6420980	1	17.6098729589947	0.219818927438212
Chrom1-6523782	1	17.8970247699018	0.213794848385362
c1.loc18	1	18	0.220694913082582
Chrom1-6629073	1	18.1264280110141	0.228887091117599
Chrom1-6679388	1	18.1264281110141	0.228887085828774
Chrom1-6782046	1	18.7007566422192	0.114294880376633
Chrom1-6833788	1	18.9065784435635	0.0946704018768969
Chrom1-6891522	1	19.0515741996239	0.0970920849540562
Chrom1-6942777	1	19.5270202672787	0.144847908904751
c1.loc20	1	20	0.189467709597125
Chrom1-6994230	1	20.0519922909055	0.19421581801214
Chrom1-7046610	1	20.0519923909055	0.194215825463573
Chrom1-7098549	1	20.6219415147693	0.210326178807179
Chrom1-7150657	1	20.8907858828773	0.203628378216251
Chrom1-7201632	1	20.8907859828773	0.203628375291487
Chrom1-7267012	1	21.4748075447272	0.176092279833654
Chrom1-7373428	1	21.9419675765868	0.096873080852049
c1.loc22	1	22	0.0969377344437703
Chrom1-7535262	1	22.1133534802102	0.097004518681274
Chrom1-7638676	1	22.1133535802102	0.0970045187053756
Chrom1-7798435	1	22.2476391396362	0.1012004928225
Chrom1-7917007	1	22.2476392396362	0.101200492759745
Chrom1-8080770	1	22.493879116791	0.0756224402825296
Chrom1-8133986	1	22.493879216791	0.0756224400006431
Chrom1-8190487	1	22.65744863269	0.0917296573027215
Chrom1-8315433	1	22.65744873269	0.0917296666510765
Chrom1-8418313	1	22.9880906363023	0.110145143702709
Chrom1-8519661	1	23.1990511379591	0.109276759856812
Chrom1-8570618	1	23.1990512379591	0.109276759813895
Chrom1-8620754	1	23.1990513379591	0.109276759770069
c1.loc24	1	24	0.135298345971307
Chrom1-8723314	1	24.0351135343336	0.13644007590932
Chrom1-8824762	1	24.8715986109492	0.117252777394128
Chrom1-8880536	1	24.8715987109492	0.11725277692625
Chrom1-8939823	1	24.8715988109492	0.117252786593326
Chrom1-9041782	1	25.4670509154335	0.190115589102277
Chrom1-9094942	1	25.6763342193412	0.215932269162749
Chrom1-9146814	1	25.6763343193412	0.215932267930725
c1.loc26	1	26	0.151429059243185
Chrom1-9202503	1	26.547780744899	0.0842841401078545
Chrom1-9313638	1	26.547780844899	0.0842841368519771
Chrom1-9363831	1	26.547780944899	0.0842841391927323
Chrom1-9465395	1	27.0707766700726	0.0761595789163607
Chrom1-9519090	1	27.199406856907	0.0728736223616693
Chrom1-9620268	1	27.3292516514762	0.0698554848619892
Chrom1-9676126	1	27.3292517514762	0.0698554800731586
Chrom1-9783173	1	27.6684541469588	0.0596089377968383
Chrom1-9833757	1	27.7452713696009	0.0602689334960473
Chrom1-9887020	1	27.9064613311172	0.0619466668376276
c1.loc28	1	28	0.0640237077785173
Chrom1-9995779	1	28.4398393590234	0.0792637157933882
Chrom1-10054696	1	28.8004175017485	0.110298685567273
Chrom1-10105268	1	28.8004176017485	0.110298695674146
Chrom1-10158658	1	28.8004177017485	0.110298705453317
Chrom1-10264368	1	29.8206639275874	0.0973089260551774
Chrom1-10314433	1	29.8206640275874	0.097308879481318
c1.loc30	1	30	0.0275803223476601
Chrom1-10469547	1	30.0442358693533	0.0170053490827513
Chrom1-10782470	1	30.2594592018528	0.0173111871228571
Chrom1-11002572	1	30.5246015150964	0.00150720823717165
Chrom1-11282337	1	31.3436613870164	0.00726244729202108
Chrom1-11581340	1	31.5432559709027	0.0086404905936206
Chrom1-11734526	1	31.7431112777533	0.0120470216771196
c1.loc32	1	32	0.0143366344626088
Chrom1-11888825	1	32.4219039912082	0.0183650373260775
Chrom1-12010387	1	32.4219040912082	0.0183650447946206
Chrom1-12113892	1	32.8386390639686	0.0824570532016651
Chrom1-12164327	1	33.578721464302	0.190336881944233
Chrom1-12215819	1	33.6235232290978	0.197896385514525
c1.loc34	1	34	0.194659087665968
Chrom1-12266909	1	34.0070192051692	0.19460848156973
Chrom1-12370910	1	34.2727225599418	0.194608481569617
Chrom1-12522284	1	34.3820431104492	0.19460848156956
Chrom1-12628489	1	34.5878426884874	0.191383527920038
Chrom1-12745616	1	34.5878427884874	0.191383527920095
Chrom1-12902338	1	34.5878428884874	0.19138356831661
Chrom1-12952798	1	34.7106719628827	0.267219418015827
Chrom1-13105023	1	34.9581537777207	0.325149065960034
Chrom1-13213048	1	35.204679608573	0.475485626625414
Chrom1-13320090	1	35.204679708573	0.47548562662513
Chrom1-13490147	1	35.204679808573	0.47548562662513
Chrom1-13540912	1	35.3588311764454	0.47548562662513
Chrom1-13642304	1	35.5123709599889	0.47548562662513
Chrom1-13793503	1	35.5123710599889	0.475485625084161
Chrom1-13960398	1	35.8299267196203	0.480323581107029
Chrom1-14062896	1	35.9869776446686	0.504898567870043
c1.loc36	1	36	0.509519932945807
Chrom1-14167820	1	36.2870880348772	0.603999396481527
Chrom1-14219704	1	36.3067956038196	0.61002051965454
Chrom1-14269866	1	36.5000138487212	0.673365795541599
Chrom1-14476516	1	36.6303954674544	0.774573647657462
Chrom1-14581432	1	36.7250749281307	0.793138407319077
Chrom1-14736217	1	36.9525675838073	0.714390082353304
Chrom1-14898290	1	37.0548736961089	0.71439008235302
Chrom1-15102016	1	37.1574940033545	0.71439008235302
Chrom1-15417330	1	37.2598539411607	0.714390082354555
Chrom1-15575835	1	37.4651561581081	0.71439008235302
Chrom1-15895473	1	37.8785883666525	0.797819368622811
Chrom1-15946213	1	37.8785884666525	0.79781941712065
c1.loc38	1	38	0.827348815384312
Chrom1-15996245	1	38.1528814033053	0.86623165658159
Chrom1-16098601	1	38.2893537580596	0.814219035524388
Chrom1-16368825	1	38.4390972837862	0.86047903938487
Chrom1-16473225	1	38.6161833262119	0.872494059532812
Chrom1-16577688	1	38.7492796980689	0.903204700749939
Chrom1-16631397	1	39.0854216630121	1.10816803832859
Chrom1-16786631	1	39.421506590683	1.22900845814638
Chrom1-16943084	1	39.421506690683	1.22900856504367
Chrom1-17043617	1	39.5847857523571	1.38333367932569
Chrom1-17147073	1	39.6964707211547	1.38333367932569
Chrom1-17198172	1	39.7475013564607	1.37086728993313
c1.loc40	1	40	1.46696352271925
Chrom1-17357072	1	40.2450239849802	1.59381212773451
Chrom1-17407545	1	40.2450240849802	1.59381212773417
Chrom1-17457715	1	40.2450241849802	1.59381212989007
Chrom1-17634061	1	40.8436629437429	1.75310344517436
Chrom1-17737887	1	41.2155531349241	1.7564390939433
Chrom1-17845954	1	41.5868001923233	1.7758911413099
Chrom1-18053208	1	41.5868002923233	1.77589114982726
Chrom1-18203714	1	41.7092201463062	1.77589114982629
Chrom1-18306263	1	41.9301021841797	1.72637289211889
Chrom1-18409583	1	41.9859968783154	1.70620239844743
c1.loc42	1	42	1.69565522532861
Chrom1-18511464	1	42.2189446302547	1.51220695829755
Chrom1-18663582	1	42.8243675219366	1.28087653828476
Chrom1-18824405	1	43.1871229709535	1.24141844931108
Chrom1-18875865	1	43.2553394337504	1.24005743985776
Chrom1-18925875	1	43.3995390716731	1.24271325247599
Chrom1-19027847	1	43.5435414288201	1.25305108980831
Chrom1-19181536	1	43.7492656739006	1.39928389672565
Chrom1-19283131	1	43.9548355031532	1.49162685351268
c1.loc44	1	44	1.49162695432597
Chrom1-19663347	1	44.1602730572025	1.49162685351325
Chrom1-19957038	1	44.1602731572025	1.49162685351297
Chrom1-20109800	1	44.263022276929	1.49162685351297
Chrom1-20360524	1	44.3656444328576	1.49162685351297
Chrom1-21009672	1	44.4680048797201	1.49162685351297
Chrom1-21219775	1	44.6742365323194	1.49175467628936
