chr	pos	lod
Chrom1-5652	1	0	2.25886711441984
Chrom1-183102	1	1.00000002822922e-07	2.25886711432281
Chrom1-603629	1	2.00000005645844e-07	2.25886711422629
Chrom1-761741	1	3.00000008468766e-07	2.25886711412892
Chrom1-863105	1	0.103471568004863	2.25876672294453
Chrom1-964613	1	0.103471668004866	2.25876673416218
Chrom1-1016938	1	0.29823127307677	2.27968682668012
Chrom1-1069694	1	0.298231373076772	2.27968684170554
Chrom1-1121619	1	0.761938634387554	2.30322219753947
Chrom1-1172951	1	0.761938734387557	2.30322219743681
Chrom1-1223030	1	0.76193883438756	2.30322214755057
Chrom1-1325794	1	1.12247822222867	2.23768387385053
Chrom1-1390198	1	1.12247832222867	2.2376839204303
Chrom1-1441272	1	1.5608482569274	2.21209913644503
Chrom1-1492718	1	1.5608483569274	2.21209912527104
Chrom1-1546098	1	1.5608484569274	2.21209910870539
c1.loc2	1	2	2.12592968677723
Chrom1-1596723	1	2.37488230695494	2.04058878926452
Chrom1-1711327	1	2.59177479975153	2.04032502644077
Chrom1-1763616	1	2.59177489975153	2.0403250149655
Chrom1-1814638	1	2.59177499975153	2.04032500348944
Chrom1-1872167	1	2.93163406541386	1.99787617818862
Chrom1-1924661	1	3.2714210113261	1.95050143448736
Chrom1-2027517	1	3.27142111132611	1.95050142013133
Chrom1-2136853	1	3.74661300739908	1.93680107587824
Chrom1-2187817	1	3.86936961640132	1.93202110925472
c1.loc4	1	4	1.92641036702651
Chrom1-2239587	1	4.16994016573716	1.91835264295275
Chrom1-2291990	1	4.16994026573716	1.91835264135813
Chrom1-2344686	1	4.5197693826835	2.11489598409446
Chrom1-2395776	1	4.87048564535907	2.17198905065197
Chrom1-2446015	1	5.23534709509334	2.08965170906453
Chrom1-2496728	1	5.23534719509334	2.08965168744874
Chrom1-2549023	1	5.32624849103758	1.99596781007074
Chrom1-2650133	1	5.43268963957073	2.02066845459927
Chrom1-2756385	1	5.6582739067001	2.27094860335728
c1.loc6	1	6	2.29395039374401
Chrom1-2807086	1	6.77101698684563	2.28082470566488
Chrom1-2857437	1	6.77101708684564	2.28082470113333
Chrom1-2912792	1	6.77101718684564	2.28082471671871
Chrom1-2965574	1	7.23115784769613	2.46519830338735
Chrom1-3019235	1	7.48236225482419	2.63494461253248
Chrom1-3070720	1	7.48236235482419	2.63494466480523
Chrom1-3122485	1	7.9463985498561	2.78069927323429
Chrom1-3172507	1	7.9463986498561	2.78069929498986
c1.loc8	1	8	2.77637745071297
Chrom1-3229036	1	8.88687984842846	2.6376654733437
Chrom1-3381594	1	8.88687994842846	2.63766544584007
Chrom1-3432080	1	9.11737529316105	2.6443698181431
Chrom1-3482935	1	9.11737539316105	2.6443698179765
Chrom1-3586241	1	9.11737549316105	2.64436981781051
Chrom1-3800847	1	9.61576382607849	2.27064164380056
Chrom1-3956346	1	9.73747460492996	2.24867561110091
c1.loc10	1	10	2.22792986277221
Chrom1-4160303	1	10.1513314850335	2.21147937524188
Chrom1-4212527	1	10.1513315850335	2.21147937508357
Chrom1-4372350	1	10.855619093551	1.68875326898961
Chrom1-4538427	1	11.0628943257647	1.65808781119966
Chrom1-4643471	1	11.8375833438862	1.32911295429705
c1.loc12	1	12	1.26435267880737
Chrom1-4897657	1	12.1220004588309	1.21568925694658
Chrom1-4948517	1	12.1220005588309	1.21568916312083
Chrom1-5056936	1	12.6388664157656	0.839601456237517
Chrom1-5107761	1	12.6388665157656	0.839601385794879
Chrom1-5160796	1	12.6388666157656	0.839601348736039
Chrom1-5213184	1	13.0832233528156	0.863721385170152
Chrom1-5264775	1	13.0832234528156	0.86372139227899
Chrom1-5315439	1	13.0832235528156	0.863721397560539
c1.loc14	1	14	0.952831660687082
Chrom1-5418960	1	14.1012404074118	0.960856011991666
Chrom1-5474279	1	14.1012405074118	0.9608560428033
Chrom1-5525822	1	14.1012406074118	0.960856073615105
Chrom1-5578409	1	14.4944338870687	1.10643882204977
Chrom1-5628901	1	14.8997739657646	1.25336687403882
Chrom1-5679112	1	15.1640255852324	1.31321712204118
Chrom1-5781306	1	15.4484802760875	1.36510700848339
Chrom1-5831406	1	15.4484803760875	1.36510701776649
Chrom1-5882169	1	15.4484804760875	1.36510704367601
c1.loc16	1	16	1.36395636216071
Chrom1-5936223	1	16.0935410285572	1.36275974910933
Chrom1-5987582	1	16.0935411285572	1.36275974774054
Chrom1-6039981	1	16.7382288276951	1.42635886592279
Chrom1-6094232	1	16.7382289276951	1.42635888007163
Chrom1-6144233	1	16.7382290276951	1.42635888763999
Chrom1-6318649	1	17.6098727589947	1.44081267241359
Chrom1-6369443	1	17.6098728589947	1.44081267676506
Chrom1-6420980	1	17.6098729589947	1.44081267661448
Chrom1-6523782	1	17.8970247699018	1.44032963213351
c1.loc18	1	18	1.43859205065058
Chrom1-6629073	1	18.1264280110141	1.4350476068542
Chrom1-6679388	1	18.1264281110141	1.43504753036194
Chrom1-6782046	1	18.7007566422192	0.818976705436
Chrom1-6833788	1	18.9065784435635	0.709849069538905
Chrom1-6891522	1	19.0515741996239	0.696287590773181
Chrom1-6942777	1	19.5270202672787	0.633380118315529
c1.loc20	1	20	0.574861853774792
Chrom1-6994230	1	20.0519922909055	0.570089123209925
Chrom1-7046610	1	20.0519923909055	0.570089118682574
Chrom1-7098549	1	20.6219415147693	0.543723514146848
Chrom1-7150657	1	20.8907858828773	0.518660609272274
Chrom1-7201632	1	20.8907859828773	0.518660599473037
Chrom1-7267012	1	21.4748075447272	0.46136894438115
Chrom1-7373428	1	21.9419675765868	0.445115161116746
c1.loc22	1	22	0.447394756348899
Chrom1-7535262	1	22.1133534802102	0.451562727665475
Chrom1-7638676	1	22.1133535802102	0.451562731173965
Chrom1-7798435	1	22.2476391396362	0.536777565569707
Chrom1-7917007	1	22.2476392396362	0.536777568830132
Chrom1-8080770	1	22.493879116791	0.369311686687126
Chrom1-8133986	1	22.493879216791	0.369311684730519
Chrom1-8190487	1	22.65744863269	0.404735906728433
Chrom1-8315433	1	22.65744873269	0.404735923761336
Chrom1-8418313	1	22.9880906363023	0.491012202677837
Chrom1-8519661	1	23.1990511379591	0.486234083750787
Chrom1-8570618	1	23.1990512379591	0.486234083650288
Chrom1-8620754	1	23.1990513379591	0.486234083548766
c1.loc24	1	24	0.549889787692734
Chrom1-8723314	1	24.0351135343336	0.552586391931754
Chrom1-8824762	1	24.8715986109492	0.524949981771613
Chrom1-8880536	1	24.8715987109492	0.524949968516182
Chrom1-8939823	1	24.8715988109492	0.524949964428288
Chrom1-9041782	1	25.4670509154335	0.558061814758787
Chrom1-9094942	1	25.6763342193412	0.4881860009653
Chrom1-9146814	1	25.6763343193412	0.488186008480341
c1.loc26	1	26	0.456616781352125
Chrom1-9202503	1	26.547780744899	0.39291117053466
Chrom1-9313638	1	26.547780844899	0.392911161497352
Chrom1-9363831	1	26.547780944899	0.392911187144534
Chrom1-9465395	1	27.0707766700726	0.50836499358536
Chrom1-9519090	1	27.199406856907	0.521291475105613
Chrom1-9620268	1	27.3292516514762	0.533748431823653
Chrom1-9676126	1	27.3292517514762	0.533748387669277
Chrom1-9783173	1	27.6684541469588	0.418877307035189
Chrom1-9833757	1	27.7452713696009	0.423622765318498
Chrom1-9887020	1	27.9064613311172	0.451789758966868
c1.loc28	1	28	0.470727330862644
Chrom1-9995779	1	28.4398393590234	0.559361818167929
Chrom1-10054696	1	28.8004175017485	0.560092119976559
Chrom1-10105268	1	28.8004176017485	0.560092115744681
Chrom1-10158658	1	28.8004177017485	0.560092115602743
Chrom1-10264368	1	29.8206639275874	0.490510195477157
Chrom1-10314433	1	29.8206640275874	0.490510091288286
c1.loc30	1	30	0.327610987900243
Chrom1-10469547	1	30.0442358693533	0.290882733660226
Chrom1-10782470	1	30.2594592018528	0.284330675530157
Chrom1-11002572	1	30.5246015150964	0.171743783157069
Chrom1-11282337	1	31.3436613870164	0.0414191355903881
Chrom1-11581340	1	31.5432559709027	0.0314876130667585
Chrom1-11734526	1	31.7431112777533	0.0174903420912642
c1.loc32	1	32	0.00789975052379077
Chrom1-11888825	1	32.4219039912082	0.00184419605398034
Chrom1-12010387	1	32.4219040912082	0.00184419410544479
Chrom1-12113892	1	32.8386390639686	0.0111666469065312
Chrom1-12164327	1	33.578721464302	0.0420778846789744
Chrom1-12215819	1	33.6235232290978	0.0446393322047243
c1.loc34	1	34	0.0455332210239021
Chrom1-12266909	1	34.0070192051692	0.0455478749020699
Chrom1-12370910	1	34.2727225599418	0.0455478749018994
Chrom1-12522284	1	34.3820431104492	0.0455478749013309
Chrom1-12628489	1	34.5878426884874	0.0235746127918901
Chrom1-12745616	1	34.5878427884874	0.0235746127918333
Chrom1-12902338	1	34.5878428884874	0.0235746107657064
Chrom1-12952798	1	34.7106719628827	0.0223476075539111
